2023-02-05 09:38:12, INFO: Using device: cuda:1
2023-02-05 09:38:12, INFO: Policy: SARL w/ global state
2023-02-05 09:38:16, INFO: human number: 5
2023-02-05 09:38:16, INFO: Randomize human's radius and preferred speed
2023-02-05 09:38:16, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2023-02-05 09:38:16, INFO: Square width: 10.0, circle width: 4.0
2023-02-05 09:38:16, INFO: Current learning rate: 0.010000
2023-02-06 00:41:34, INFO: TRAIN in episode 5162 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2865
2023-02-06 00:41:43, INFO: TRAIN in episode 5163 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.2863
2023-02-06 00:41:51, INFO: TRAIN in episode 5164 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2023-02-06 00:42:00, INFO: TRAIN in episode 5165 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2023-02-06 00:42:08, INFO: TRAIN in episode 5166 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3347
2023-02-06 00:42:17, INFO: TRAIN in episode 5167 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2693
2023-02-06 00:42:26, INFO: TRAIN in episode 5168 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2667
2023-02-06 00:42:34, INFO: TRAIN in episode 5169 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-02-06 00:42:42, INFO: TRAIN in episode 5170 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2023-02-06 00:42:51, INFO: TRAIN in episode 5171 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2891
2023-02-06 00:43:00, INFO: TRAIN in episode 5172 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3602
2023-02-06 00:43:09, INFO: TRAIN in episode 5173 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2023-02-06 00:43:17, INFO: TRAIN in episode 5174 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3644
2023-02-06 00:43:25, INFO: TRAIN in episode 5175 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3874
2023-02-06 00:43:33, INFO: TRAIN in episode 5176 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2023-02-06 00:43:43, INFO: TRAIN in episode 5177 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2470
2023-02-06 00:43:51, INFO: TRAIN in episode 5178 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-02-06 00:43:59, INFO: TRAIN in episode 5179 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3745
2023-02-06 00:44:07, INFO: TRAIN in episode 5180 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3210
2023-02-06 00:44:15, INFO: TRAIN in episode 5181 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3243
2023-02-06 00:44:24, INFO: TRAIN in episode 5182 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2457
2023-02-06 00:44:33, INFO: TRAIN in episode 5183 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3533
2023-02-06 00:44:40, INFO: TRAIN in episode 5184 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-02-06 00:44:48, INFO: TRAIN in episode 5185 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3659
2023-02-06 00:44:57, INFO: TRAIN in episode 5186 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-02-06 00:45:06, INFO: TRAIN in episode 5187 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3475
2023-02-06 00:45:15, INFO: TRAIN in episode 5188 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2023-02-06 00:45:28, INFO: TRAIN in episode 5189 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-02-06 00:45:36, INFO: TRAIN in episode 5190 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3639
2023-02-06 00:45:45, INFO: TRAIN in episode 5191 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2023-02-06 00:45:52, INFO: TRAIN in episode 5192 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2023-02-06 00:45:57, INFO: TRAIN in episode 5193 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1604
2023-02-06 00:46:07, INFO: TRAIN in episode 5194 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2743
2023-02-06 00:46:16, INFO: TRAIN in episode 5195 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2440
2023-02-06 00:46:24, INFO: TRAIN in episode 5196 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2834
2023-02-06 00:46:32, INFO: TRAIN in episode 5197 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3603
2023-02-06 00:46:41, INFO: TRAIN in episode 5198 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2023-02-06 00:46:48, INFO: TRAIN in episode 5199 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2023-02-06 00:46:56, INFO: TRAIN in episode 5200 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-02-06 00:47:04, INFO: TRAIN in episode 5201 has success rate: 1.00, collision rate: 0.00, nav time: 8.75, total reward: 0.4084
2023-02-06 00:47:11, INFO: TRAIN in episode 5202 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2023-02-06 00:47:20, INFO: TRAIN in episode 5203 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3052
2023-02-06 00:47:28, INFO: TRAIN in episode 5204 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2023-02-06 00:47:38, INFO: TRAIN in episode 5205 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2798
2023-02-06 00:47:45, INFO: TRAIN in episode 5206 has success rate: 1.00, collision rate: 0.00, nav time: 9.00, total reward: 0.3978
2023-02-06 00:47:54, INFO: TRAIN in episode 5207 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2898
2023-02-06 00:48:02, INFO: TRAIN in episode 5208 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2023-02-06 00:48:12, INFO: TRAIN in episode 5209 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2023-02-06 00:48:23, INFO: TRAIN in episode 5210 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3221
2023-02-06 00:48:31, INFO: TRAIN in episode 5211 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3572
2023-02-06 00:48:39, INFO: TRAIN in episode 5212 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2023-02-06 00:48:46, INFO: TRAIN in episode 5213 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3874
2023-02-06 00:48:54, INFO: TRAIN in episode 5214 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2023-02-06 00:49:03, INFO: TRAIN in episode 5215 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2023-02-06 00:49:10, INFO: TRAIN in episode 5216 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3723
2023-02-06 00:49:18, INFO: TRAIN in episode 5217 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.2818
2023-02-06 00:49:27, INFO: TRAIN in episode 5218 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3249
2023-02-06 00:49:35, INFO: TRAIN in episode 5219 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-02-06 00:49:43, INFO: TRAIN in episode 5220 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3505
2023-02-06 00:49:52, INFO: TRAIN in episode 5221 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2023-02-06 00:50:01, INFO: TRAIN in episode 5222 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2023-02-06 00:50:10, INFO: TRAIN in episode 5223 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2821
2023-02-06 00:50:19, INFO: TRAIN in episode 5224 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2023-02-06 00:50:26, INFO: TRAIN in episode 5225 has success rate: 1.00, collision rate: 0.00, nav time: 8.25, total reward: 0.4166
2023-02-06 00:50:33, INFO: TRAIN in episode 5226 has success rate: 1.00, collision rate: 0.00, nav time: 8.75, total reward: 0.4074
2023-02-06 00:50:41, INFO: TRAIN in episode 5227 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.2730
2023-02-06 00:50:48, INFO: TRAIN in episode 5228 has success rate: 1.00, collision rate: 0.00, nav time: 9.00, total reward: 0.3463
2023-02-06 00:50:57, INFO: TRAIN in episode 5229 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2023-02-06 00:51:04, INFO: TRAIN in episode 5230 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3772
2023-02-06 00:51:15, INFO: TRAIN in episode 5231 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.1657
2023-02-06 00:51:24, INFO: TRAIN in episode 5232 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2403
2023-02-06 00:51:32, INFO: TRAIN in episode 5233 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2023-02-06 00:51:39, INFO: TRAIN in episode 5234 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3874
2023-02-06 00:51:47, INFO: TRAIN in episode 5235 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2023-02-06 00:51:54, INFO: TRAIN in episode 5236 has success rate: 1.00, collision rate: 0.00, nav time: 9.00, total reward: 0.3978
2023-02-06 00:52:02, INFO: TRAIN in episode 5237 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.2920
2023-02-06 00:52:11, INFO: TRAIN in episode 5238 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2340
2023-02-06 00:52:19, INFO: TRAIN in episode 5239 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3282
2023-02-06 00:52:27, INFO: TRAIN in episode 5240 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3441
2023-02-06 00:52:34, INFO: TRAIN in episode 5241 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2023-02-06 00:52:43, INFO: TRAIN in episode 5242 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3367
2023-02-06 00:52:50, INFO: TRAIN in episode 5243 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3874
2023-02-06 00:52:58, INFO: TRAIN in episode 5244 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2023-02-06 00:53:07, INFO: TRAIN in episode 5245 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2548
2023-02-06 00:53:14, INFO: TRAIN in episode 5246 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3874
2023-02-06 00:53:24, INFO: TRAIN in episode 5247 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2358
2023-02-06 00:53:32, INFO: TRAIN in episode 5248 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3245
2023-02-06 00:53:39, INFO: TRAIN in episode 5249 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3396
2023-02-06 00:53:47, INFO: TRAIN in episode 5250 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2023-02-06 00:53:54, INFO: TRAIN in episode 5251 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2023-02-06 00:54:02, INFO: TRAIN in episode 5252 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2023-02-06 00:54:09, INFO: TRAIN in episode 5253 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3623
2023-02-06 00:54:16, INFO: TRAIN in episode 5254 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3874
2023-02-06 00:54:25, INFO: TRAIN in episode 5255 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2023-02-06 00:54:32, INFO: TRAIN in episode 5256 has success rate: 1.00, collision rate: 0.00, nav time: 8.75, total reward: 0.4074
2023-02-06 00:54:39, INFO: TRAIN in episode 5257 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2023-02-06 00:54:46, INFO: TRAIN in episode 5258 has success rate: 1.00, collision rate: 0.00, nav time: 8.50, total reward: 0.4193
2023-02-06 00:54:55, INFO: TRAIN in episode 5259 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2023-02-06 00:55:03, INFO: TRAIN in episode 5260 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2682
2023-02-06 00:55:11, INFO: TRAIN in episode 5261 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3593
2023-02-06 00:55:18, INFO: TRAIN in episode 5262 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3790
2023-02-06 00:55:26, INFO: TRAIN in episode 5263 has success rate: 1.00, collision rate: 0.00, nav time: 9.00, total reward: 0.3978
2023-02-06 00:55:36, INFO: TRAIN in episode 5264 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2448
2023-02-06 00:55:43, INFO: TRAIN in episode 5265 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2023-02-06 00:55:50, INFO: TRAIN in episode 5266 has success rate: 1.00, collision rate: 0.00, nav time: 9.00, total reward: 0.3978
2023-02-06 00:55:59, INFO: TRAIN in episode 5267 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2224
2023-02-06 00:56:07, INFO: TRAIN in episode 5268 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3416
2023-02-06 00:56:14, INFO: TRAIN in episode 5269 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-02-06 00:56:25, INFO: TRAIN in episode 5270 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3244
2023-02-06 00:56:33, INFO: TRAIN in episode 5271 has success rate: 1.00, collision rate: 0.00, nav time: 8.50, total reward: 0.4193
2023-02-06 00:56:43, INFO: TRAIN in episode 5272 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3282
2023-02-06 00:56:54, INFO: TRAIN in episode 5273 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2740
2023-02-06 00:57:03, INFO: TRAIN in episode 5274 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2938
2023-02-06 00:57:10, INFO: TRAIN in episode 5275 has success rate: 1.00, collision rate: 0.00, nav time: 8.50, total reward: 0.4174
2023-02-06 00:57:19, INFO: TRAIN in episode 5276 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3342
2023-02-06 00:57:26, INFO: TRAIN in episode 5277 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2023-02-06 00:57:34, INFO: TRAIN in episode 5278 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3767
2023-02-06 00:57:41, INFO: TRAIN in episode 5279 has success rate: 1.00, collision rate: 0.00, nav time: 8.75, total reward: 0.4084
2023-02-06 00:57:48, INFO: TRAIN in episode 5280 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3874
2023-02-06 00:57:58, INFO: TRAIN in episode 5281 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-02-06 00:58:07, INFO: TRAIN in episode 5282 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.2933
2023-02-06 00:58:15, INFO: TRAIN in episode 5283 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3137
2023-02-06 00:58:23, INFO: TRAIN in episode 5284 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-02-06 00:58:33, INFO: TRAIN in episode 5285 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2023-02-06 00:58:42, INFO: TRAIN in episode 5286 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2023-02-06 00:58:51, INFO: TRAIN in episode 5287 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3336
2023-02-06 00:59:00, INFO: TRAIN in episode 5288 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3699
2023-02-06 00:59:07, INFO: TRAIN in episode 5289 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-02-06 00:59:14, INFO: TRAIN in episode 5290 has success rate: 1.00, collision rate: 0.00, nav time: 8.50, total reward: 0.4193
2023-02-06 00:59:23, INFO: TRAIN in episode 5291 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2023-02-06 00:59:31, INFO: TRAIN in episode 5292 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-02-06 00:59:38, INFO: TRAIN in episode 5293 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3172
2023-02-06 00:59:48, INFO: TRAIN in episode 5294 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2023-02-06 00:59:56, INFO: TRAIN in episode 5295 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2023-02-06 01:00:03, INFO: TRAIN in episode 5296 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2023-02-06 01:00:10, INFO: TRAIN in episode 5297 has success rate: 1.00, collision rate: 0.00, nav time: 9.00, total reward: 0.3978
2023-02-06 01:00:19, INFO: TRAIN in episode 5298 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2023-02-06 01:00:27, INFO: TRAIN in episode 5299 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
